"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
434225,713944,"Comercio al por mayor de equipo y material eléctrico","Centros de acondicionamiento físico del sector público",0.526315789473684,332.5,264.5,0.262362982840933,0.275076618240319,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
434227,541340,"Comercio al por mayor de vidrios y espejos","Servicios de dibujo",0.5,33,53.5,0.31863528761746,0.32535655579897,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
434228,434314,"Comercio al por mayor de ganado y aves en pie","Comercio al por mayor de desechos de plástico",0.45,181,166.5,0.471517347915875,0.328861120685062,43,43,"Comercio al por mayor","Comercio al por mayor"
434228,811114,"Comercio al por mayor de ganado y aves en pie","Reparación de transmisiones de automóviles y camiones",0.45,181,269,0.471517347915875,0.371571977418166,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434229,531210,"Comercio al por mayor de otras materias primas para otras industrias","Inmobiliarias y corredores de bienes raíces",0.416666666666667,122.5,699.5,0.261724483497641,0.282587273582085,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
434229,811113,"Comercio al por mayor de otras materias primas para otras industrias","Rectificación de partes de motor de automóviles y camiones",0.538461538461538,122.5,342,0.261724483497641,0.385134912040534,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434230,561320,"Comercio al por mayor de combustibles de uso industrial","Agencias de empleo temporal",0.571428571428571,443.5,62,0.358902857949813,0.28025096682653,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
434240,462111,"Comercio al por mayor de artículos desechables","Comercio al por menor en supermercados",0.5,58,6541,0.279153455881016,0.287752153837008,43,46,"Comercio al por mayor","Comercio al por menor"
434311,532493,"Comercio al por mayor de desechos metálicos","Alquiler de maquinaria y equipo comercial y de servicios",0.521739130434783,605,215,0.339547608970511,0.352923733936039,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
434312,611111,"Comercio al por mayor de desechos de papel y de cartón","Escuelas de educación preescolar del sector privado",0.538461538461538,114,1582,0.298980766676569,0.303890060924647,43,61,"Comercio al por mayor","Servicios educativos"
434312,624199,"Comercio al por mayor de desechos de papel y de cartón","Otros servicios de orientación y trabajo social prestados por el sector público",0.307692307692308,114,162,0.298980766676569,0.389056961164813,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
434312,711311,"Comercio al por mayor de desechos de papel y de cartón","Promotores del sector privado de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos",0.571428571428571,114,121,0.298980766676569,0.306281870236608,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
434312,722411,"Comercio al por mayor de desechos de papel y de cartón","Centros nocturnos, discotecas y similares",0.538461538461538,114,384,0.298980766676569,0.299751512837117,43,72,"Comercio al por mayor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
434313,435412,"Comercio al por mayor de desechos de vidrio","Comercio al por mayor de mobiliario y equipo de oficina",1,2.5,110,0.317841777629847,0.293944268404781,43,43,"Comercio al por mayor","Comercio al por mayor"
434319,435110,"Comercio al por mayor de otros materiales de desecho","Comercio al por mayor de maquinaria y equipo agropecuario, forestal y para la pesca",0.538461538461538,66.5,295,0.344771800256036,0.349423383399836,43,43,"Comercio al por mayor","Comercio al por mayor"
434319,611111,"Comercio al por mayor de otros materiales de desecho","Escuelas de educación preescolar del sector privado",0.538461538461538,66.5,1582,0.344771800256036,0.303890060924647,43,61,"Comercio al por mayor","Servicios educativos"
434319,611621,"Comercio al por mayor de otros materiales de desecho","Escuelas de deporte del sector privado",0.571428571428571,66.5,353,0.344771800256036,0.349282020234694,43,61,"Comercio al por mayor","Servicios educativos"
435110,531112,"Comercio al por mayor de maquinaria y equipo agropecuario, forestal y para la pesca","Alquiler sin intermediación de viviendas no amuebladas",0.538461538461538,295,70,0.349423383399836,0.367689810340173,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
435110,532299,"Comercio al por mayor de maquinaria y equipo agropecuario, forestal y para la pesca","Alquiler de otros artículos para el hogar y personales",0.571428571428571,295,113,0.349423383399836,0.29725911767313,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
435210,435311,"Comercio al por mayor de maquinaria y equipo para la construcción y la minería","Comercio al por mayor de equipo de telecomunicaciones, fotografía y cinematografía",0.8,136,49,0.301580618219489,0.260608388737193,43,43,"Comercio al por mayor","Comercio al por mayor"
435210,435411,"Comercio al por mayor de maquinaria y equipo para la construcción y la minería","Comercio al por mayor de mobiliario, equipo, y accesorios de cómputo",0.6,136,118.5,0.301580618219489,0.250570644295192,43,43,"Comercio al por mayor","Comercio al por mayor"
435210,531119,"Comercio al por mayor de maquinaria y equipo para la construcción y la minería","Alquiler sin intermediación de otros bienes raíces",0.571428571428571,136,27.5,0.301580618219489,0.295736741922773,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
435210,561110,"Comercio al por mayor de maquinaria y equipo para la construcción y la minería","Servicios de administración de negocios",0.571428571428571,136,264,0.301580618219489,0.240702880884711,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
435311,511111,"Comercio al por mayor de equipo de telecomunicaciones, fotografía y cinematografía","Edición de periódicos",0.6,49,23,0.260608388737193,0.351782703565652,43,51,"Comercio al por mayor","Información en medios masivos"
435311,541610,"Comercio al por mayor de equipo de telecomunicaciones, fotografía y cinematografía","Servicios de consultoría en administración",0.571428571428571,49,448.5,0.260608388737193,0.233992441056669,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
435312,492210,"Comercio al por mayor de artículos y accesorios para diseño y pintura artística","Servicios de mensajería y paquetería local",0.666666666666667,15,15.5,0.257896875198581,0.252371449058552,43,49,"Comercio al por mayor","Transportes, correos y almacenamiento"
435313,522490,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Otras instituciones de intermediación crediticia y financiera no bursátil",0.6,106.5,653,0.215140913587094,0.450398310753443,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
435313,541211,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Servicios de contabilidad y auditoría",0.666666666666667,106.5,1566,0.215140913587094,0.29202038312569,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
435313,611421,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Escuelas de computación del sector privado",0.636363636363636,106.5,247.5,0.215140913587094,0.467070438253837,43,61,"Comercio al por mayor","Servicios educativos"
435313,611691,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Servicios de profesores particulares",0.6,106.5,137,0.215140913587094,0.298453006139448,43,61,"Comercio al por mayor","Servicios educativos"
435319,561490,"Comercio al por mayor de maquinaria y equipo para otros servicios y para actividades comerciales","Otros servicios de apoyo secretarial y similares",0.571428571428571,233.5,25.5,0.256821805581804,0.380281582500574,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
435412,481111,"Comercio al por mayor de mobiliario y equipo de oficina","Transporte aéreo regular en líneas aéreas nacionales",1,110,2.5,0.293944268404781,0.317121145930185,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
435419,561610,"Comercio al por mayor de otra maquinaria y equipo de uso general","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.625,383,3617.5,0.293982533993315,0.348526606074133,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
435419,561710,"Comercio al por mayor de otra maquinaria y equipo de uso general","Servicios de control y exterminación de plagas",0.625,383,43.5,0.293982533993315,0.324218960939169,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
436111,492210,"Comercio al por mayor de camiones","Servicios de mensajería y paquetería local",0.666666666666667,43.5,15.5,0.342407446825712,0.252371449058552,43,49,"Comercio al por mayor","Transportes, correos y almacenamiento"
436111,541850,"Comercio al por mayor de camiones","Agencias de anuncios publicitarios",1,43.5,25.5,0.342407446825712,0.240614639647825,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
436112,713291,"Comercio al por mayor de partes y refacciones nuevas para automóviles, camionetas y camiones","Venta de billetes de lotería, pronósticos deportivos y otros boletos de sorteo",0.5,267.5,110.5,0.318934332933416,0.284616673944091,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
437113,488491,"Intermediación de comercio al por mayor para productos de uso doméstico y personal, excepto a través de Internet y de otros medios electrónicos","Servicios de administración de centrales camioneras",1,23,63.5,0.34286038317691,0.342754242627583,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
461110,519122,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Bibliotecas y archivos del sector público",0.754098360655738,37956.5,545,0.515759408443313,0.459318667249693,46,51,"Comercio al por menor","Información en medios masivos"
461110,611122,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Escuelas de educación primaria del sector público",0.672131147540984,37956.5,10940,0.515759408443313,0.372319270863488,46,61,"Comercio al por menor","Servicios educativos"
461110,611132,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Escuelas de educación secundaria general del sector público",0.672131147540984,37956.5,5554,0.515759408443313,0.389476702633767,46,61,"Comercio al por menor","Servicios educativos"
461121,463113,"Comercio al por menor de carnes rojas","Comercio al por menor de artículos de mercería y bonetería",0.745098039215686,4000,1515.5,0.468024403757909,0.465114565421987,46,46,"Comercio al por menor","Comercio al por menor"
461121,811430,"Comercio al por menor de carnes rojas","Reparación de calzado y otros artículos de piel y cuero",0.705882352941177,4000,1040.5,0.468024403757909,0.480807933129803,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461122,465912,"Comercio al por menor de carne de aves","Comercio al por menor de regalos",0.682926829268293,4893,4360.5,0.463586748237183,0.521577775273349,46,46,"Comercio al por menor","Comercio al por menor"
461122,722513,"Comercio al por menor de carne de aves","Restaurantes con servicio de preparación de antojitos",0.560975609756098,4893,8926,0.463586748237183,0.465315598380301,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
461123,463218,"Comercio al por menor de pescados y mariscos","Comercio al por menor de sombreros",0.619047619047619,188.5,162.5,0.342490616126467,0.437263028170065,46,46,"Comercio al por menor","Comercio al por menor"
461123,465213,"Comercio al por menor de pescados y mariscos","Comercio al por menor de bicicletas",0.571428571428571,188.5,168,0.342490616126467,0.370527727772412,46,46,"Comercio al por menor","Comercio al por menor"
461123,561431,"Comercio al por menor de pescados y mariscos","Servicios de fotocopiado, fax y afines",0.571428571428571,188.5,450.5,0.342490616126467,0.447030616089476,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
461130,465913,"Comercio al por menor de frutas y verduras frescas","Comercio al por menor de artículos religiosos",0.52,5554.5,227.5,0.467900363795883,0.461362019393331,46,46,"Comercio al por menor","Comercio al por menor"
461130,466410,"Comercio al por menor de frutas y verduras frescas","Comercio al por menor de artículos usados",0.586206896551724,5554.5,3582,0.467900363795883,0.429796448432349,46,46,"Comercio al por menor","Comercio al por menor"
461140,464112,"Comercio al por menor de semillas y granos alimenticios, especias y chiles secos","Farmacias con minisúper",0.5,1034,935.5,0.460622908779465,0.31244775024788,46,46,"Comercio al por menor","Comercio al por menor"
461140,465211,"Comercio al por menor de semillas y granos alimenticios, especias y chiles secos","Comercio al por menor de discos y casetes",0.48,1034,758.5,0.460622908779465,0.455587208624163,46,46,"Comercio al por menor","Comercio al por menor"
461140,811111,"Comercio al por menor de semillas y granos alimenticios, especias y chiles secos","Reparación mecánica en general de automóviles y camiones",0.53125,1034,5338,0.460622908779465,0.417647538734248,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461150,813110,"Comercio al por menor de leche, otros productos lácteos y embutidos","Asociaciones, organizaciones y cámaras de productores, comerciantes y prestadores de servicios",0.5,1382,559.5,0.454028476853077,0.383874471261621,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461160,465912,"Comercio al por menor de dulces y materias primas para repostería","Comercio al por menor de regalos",0.658536585365854,2574.5,4360.5,0.422173134666908,0.521577775273349,46,46,"Comercio al por menor","Comercio al por menor"
461160,611112,"Comercio al por menor de dulces y materias primas para repostería","Escuelas de educación preescolar del sector público",0.657894736842105,2574.5,4512,0.422173134666908,0.382370801737695,46,61,"Comercio al por menor","Servicios educativos"
461170,468420,"Comercio al por menor de paletas de hielo y helados","Comercio al por menor de aceites y grasas lubricantes, aditivos y similares para vehículos de motor",0.657894736842105,1106.5,1101.5,0.440724761267714,0.452640859299542,46,46,"Comercio al por menor","Comercio al por menor"
461190,812110,"Comercio al por menor de otros alimentos","Salones y clínicas de belleza y peluquerías",0.657142857142857,2763.5,9912,0.454443424876254,0.446009391154107,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461190,813210,"Comercio al por menor de otros alimentos","Asociaciones y organizaciones religiosas",0.615384615384615,2763.5,7756,0.454443424876254,0.348789512294375,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461211,713120,"Comercio al por menor de vinos y licores","Casas de juegos electrónicos",0.682926829268293,544,1084.5,0.365749180230377,0.511526562078791,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
461212,931210,"Comercio al por menor de cerveza","Administración pública en general",0.68,1238.5,21437,0.363484780544244,0.461707460449552,46,93,"Comercio al por menor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
461213,466114,"Comercio al por menor de bebidas no alcohólicas y hielo","Comercio al por menor de cristalería, loza y utensilios de cocina",0.552631578947368,973,742.5,0.399064747423407,0.459151227303145,46,46,"Comercio al por menor","Comercio al por menor"
461213,517910,"Comercio al por menor de bebidas no alcohólicas y hielo","Otros servicios de telecomunicaciones",0.526315789473684,973,622,0.399064747423407,0.447753260985016,46,51,"Comercio al por menor","Información en medios masivos"
461213,813230,"Comercio al por menor de bebidas no alcohólicas y hielo","Asociaciones y organizaciones civiles",0.473684210526316,973,1047,0.399064747423407,0.34241580954183,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
462111,468211,"Comercio al por menor en supermercados","Comercio al por menor de partes y refacciones nuevas para automóviles, camionetas y camiones",0.555555555555556,6541,3585.5,0.287752153837008,0.362087217456651,46,46,"Comercio al por menor","Comercio al por menor"
462111,492110,"Comercio al por menor en supermercados","Servicios de mensajería y paquetería foránea",0.571428571428571,6541,200,0.287752153837008,0.27603072782437,46,49,"Comercio al por menor","Transportes, correos y almacenamiento"
462111,522452,"Comercio al por menor en supermercados","Casas de empeño",0.6,6541,482,0.287752153837008,0.323849084167111,46,52,"Comercio al por menor","Servicios financieros y de seguros"
462111,811114,"Comercio al por menor en supermercados","Reparación de transmisiones de automóviles y camiones",0.5,6541,269,0.287752153837008,0.371571977418166,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
462111,811219,"Comercio al por menor en supermercados","Reparación y mantenimiento de otro equipo electrónico y de equipo de precisión",0.5,6541,516.5,0.287752153837008,0.292315110357383,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
462111,811312,"Comercio al por menor en supermercados","Reparación y mantenimiento de maquinaria y equipo industrial",0.5,6541,1081.5,0.287752153837008,0.321832149640245,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
462112,468411,"Comercio al por menor en minisupers","Comercio al por menor de gasolina y diesel",0.580645161290323,3545.5,3485,0.324649410618284,0.370868740420052,46,46,"Comercio al por menor","Comercio al por menor"
462112,624412,"Comercio al por menor en minisupers","Guarderías del sector público",0.516129032258065,3545.5,1153,0.324649410618284,0.337805939348469,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
462112,722513,"Comercio al por menor en minisupers","Restaurantes con servicio de preparación de antojitos",0.580645161290323,3545.5,8926,0.324649410618284,0.465315598380301,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
462210,464121,"Comercio al por menor en tiendas departamentales","Comercio al por menor de lentes",0.545454545454545,2872,637,0.310439126640352,0.281420404923312,46,46,"Comercio al por menor","Comercio al por menor"
462210,464122,"Comercio al por menor en tiendas departamentales","Comercio al por menor de artículos ortopédicos",0.6,2872,147,0.310439126640352,0.371557652297758,46,46,"Comercio al por menor","Comercio al por menor"
462210,611311,"Comercio al por menor en tiendas departamentales","Escuelas de educación superior del sector privado",0.666666666666667,2872,4299.5,0.310439126640352,0.398232104799859,46,61,"Comercio al por menor","Servicios educativos"
462210,611631,"Comercio al por menor en tiendas departamentales","Escuelas de idiomas del sector privado",0.777777777777778,2872,367.5,0.310439126640352,0.311406670158936,46,61,"Comercio al por menor","Servicios educativos"
463112,722512,"Comercio al por menor de blancos","Restaurantes con servicio de preparación de pescados y mariscos",0.458333333333333,315.5,744.5,0.420415145362339,0.318760026792085,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
463112,811420,"Comercio al por menor de blancos","Reparación de tapicería de muebles para el hogar",0.538461538461538,315.5,435,0.420415145362339,0.378231477706573,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463113,464111,"Comercio al por menor de artículos de mercería y bonetería","Farmacias sin minisúper",0.6875,1515.5,4509,0.465114565421987,0.457563379228031,46,46,"Comercio al por menor","Comercio al por menor"
463211,463213,"Comercio al por menor de ropa, excepto de bebé y lencería","Comercio al por menor de lencería",0.552631578947368,8831.5,624.5,0.486204752664569,0.438015707800444,46,46,"Comercio al por menor","Comercio al por menor"
463211,463215,"Comercio al por menor de ropa, excepto de bebé y lencería","Comercio al por menor de bisutería y accesorios de vestir",0.578947368421053,8831.5,1176,0.486204752664569,0.444022772698977,46,46,"Comercio al por menor","Comercio al por menor"
463211,463310,"Comercio al por menor de ropa, excepto de bebé y lencería","Comercio al por menor de calzado",0.675,8831.5,3712,0.486204752664569,0.471132305632207,46,46,"Comercio al por menor","Comercio al por menor"
463211,611172,"Comercio al por menor de ropa, excepto de bebé y lencería","Escuelas del sector público que combinan diversos niveles de educación",0.526315789473684,8831.5,1023.5,0.486204752664569,0.445412608918503,46,61,"Comercio al por menor","Servicios educativos"
463211,721112,"Comercio al por menor de ropa, excepto de bebé y lencería","Hoteles sin otros servicios integrados",0.58974358974359,8831.5,995,0.486204752664569,0.419752685538194,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
463212,464113,"Comercio al por menor de ropa de bebé","Comercio al por menor de productos naturistas, medicamentos homeopáticos y de complementos alimenticios",0.5625,831,1331.5,0.444837652705051,0.447080371729268,46,46,"Comercio al por menor","Comercio al por menor"
463212,465914,"Comercio al por menor de ropa de bebé","Comercio al por menor de artículos desechables",0.53125,831,776,0.444837652705051,0.431453786301739,46,46,"Comercio al por menor","Comercio al por menor"
463212,466114,"Comercio al por menor de ropa de bebé","Comercio al por menor de cristalería, loza y utensilios de cocina",0.594594594594595,831,742.5,0.444837652705051,0.459151227303145,46,46,"Comercio al por menor","Comercio al por menor"
463212,812110,"Comercio al por menor de ropa de bebé","Salones y clínicas de belleza y peluquerías",0.617647058823529,831,9912,0.444837652705051,0.446009391154107,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463214,812410,"Comercio al por menor de disfraces, vestimenta regional y vestidos de novia","Estacionamientos y pensiones para vehículos automotores",0.529411764705882,260.5,1068.5,0.359667841221266,0.398763474468839,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463214,812910,"Comercio al por menor de disfraces, vestimenta regional y vestidos de novia","Servicios de revelado e impresión de fotografías",0.571428571428571,260.5,105.5,0.359667841221266,0.442083606112618,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463216,811499,"Comercio al por menor de ropa de cuero y piel y de otros artículos de estos materiales","Reparación y mantenimiento de otros artículos para el hogar y personales",0.571428571428571,308,1915.5,0.341491913654587,0.462875155117701,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463217,468212,"Comercio al por menor de pañales desechables","Comercio al por menor de partes y refacciones usadas para automóviles, camionetas y camiones",0.545454545454545,172.5,384,0.401633796632992,0.285099513106848,46,46,"Comercio al por menor","Comercio al por menor"
463217,811199,"Comercio al por menor de pañales desechables","Otros servicios de reparación y mantenimiento de automóviles y camiones",0.545454545454545,172.5,460,0.401633796632992,0.298193408368831,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463218,812910,"Comercio al por menor de sombreros","Servicios de revelado e impresión de fotografías",0.571428571428571,162.5,105.5,0.437263028170065,0.442083606112618,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463310,466312,"Comercio al por menor de calzado","Comercio al por menor de plantas y flores naturales",0.69047619047619,3712,1816,0.471132305632207,0.48309334806339,46,46,"Comercio al por menor","Comercio al por menor"
463310,561421,"Comercio al por menor de calzado","Servicios de casetas telefónicas",0.65,3712,265,0.471132305632207,0.488699957216373,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
463310,811430,"Comercio al por menor de calzado","Reparación de calzado y otros artículos de piel y cuero",0.69047619047619,3712,1040.5,0.471132305632207,0.480807933129803,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
464111,541920,"Farmacias sin minisúper","Servicios de fotografía y videograbación",0.688888888888889,4509,773,0.457563379228031,0.476810730701099,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
464112,465911,"Farmacias con minisúper","Comercio al por menor de mascotas",0.5,935.5,512.5,0.31244775024788,0.31744290508469,46,46,"Comercio al por menor","Comercio al por menor"
464122,611691,"Comercio al por menor de artículos ortopédicos","Servicios de profesores particulares",0.6,147,137,0.371557652297758,0.298453006139448,46,61,"Comercio al por menor","Servicios educativos"
465111,531113,"Comercio al por menor de artículos de perfumería y cosméticos","Alquiler sin intermediación de salones para fiestas y convenciones",0.545454545454545,931,1599.5,0.293536631566461,0.400457810534645,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
465111,811116,"Comercio al por menor de artículos de perfumería y cosméticos","Alineación y balanceo de automóviles y camiones",0.545454545454545,931,226,0.293536631566461,0.425211250837341,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465112,541110,"Comercio al por menor de artículos de joyería y relojes","Bufetes jurídicos",0.571428571428571,548,1795.5,0.251822455250073,0.329905271090319,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
465112,812910,"Comercio al por menor de artículos de joyería y relojes","Servicios de revelado e impresión de fotografías",0.619047619047619,548,105.5,0.251822455250073,0.442083606112618,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465212,713120,"Comercio al por menor de juguetes","Casas de juegos electrónicos",0.658536585365854,613,1084.5,0.438865262188452,0.511526562078791,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
465213,611121,"Comercio al por menor de bicicletas","Escuelas de educación primaria del sector privado",0.571428571428571,168,1356.5,0.370527727772412,0.387816655468891,46,61,"Comercio al por menor","Servicios educativos"
465213,621391,"Comercio al por menor de bicicletas","Consultorios de nutriólogos y dietistas del sector privado",0.571428571428571,168,127.5,0.370527727772412,0.314028131981887,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465214,621320,"Comercio al por menor de equipo y material fotográfico","Consultorios de optometría",0.8,23,15,0.295706452714037,0.276158324178193,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465214,624211,"Comercio al por menor de equipo y material fotográfico","Servicios de alimentación comunitarios prestados por el sector privado",0.4,23,91,0.295706452714037,0.29539823042497,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465215,517110,"Comercio al por menor de artículos y aparatos deportivos","Operadores de servicios de telecomunicaciones alámbricas",0.458333333333333,759.5,983,0.369974025985394,0.374568722950838,46,51,"Comercio al por menor","Información en medios masivos"
465216,611421,"Comercio al por menor de instrumentos musicales","Escuelas de computación del sector privado",0.545454545454545,105,247.5,0.329726895322677,0.467070438253837,46,61,"Comercio al por menor","Servicios educativos"
465311,467115,"Comercio al por menor de artículos de papelería","Comercio al por menor de artículos para la limpieza",0.617647058823529,8374.5,2180,0.521731989057479,0.409425932099025,46,46,"Comercio al por menor","Comercio al por menor"
465311,812110,"Comercio al por menor de artículos de papelería","Salones y clínicas de belleza y peluquerías",0.676470588235294,8374.5,9912,0.521731989057479,0.446009391154107,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465312,468311,"Comercio al por menor de libros","Comercio al por menor de motocicletas",0.5,201.5,167,0.267897643001747,0.365940301483878,46,46,"Comercio al por menor","Comercio al por menor"
465312,621331,"Comercio al por menor de libros","Consultorios de psicología del sector privado",0.5,201.5,244,0.267897643001747,0.337349566838666,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465313,466319,"Comercio al por menor de revistas y periódicos","Comercio al por menor de otros artículos para la decoración de interiores",0.470588235294118,390.5,426.5,0.325550413094532,0.377929377207912,46,46,"Comercio al por menor","Comercio al por menor"
465912,532291,"Comercio al por menor de regalos","Alquiler de mesas, sillas, vajillas y similares",0.658536585365854,4360.5,1110.5,0.521577775273349,0.462127596196272,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
465912,713120,"Comercio al por menor de regalos","Casas de juegos electrónicos",0.682926829268293,4360.5,1084.5,0.521577775273349,0.511526562078791,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
465914,467113,"Comercio al por menor de artículos desechables","Comercio al por menor de pintura",0.538461538461538,776,1035.5,0.431453786301739,0.415380749088718,46,46,"Comercio al por menor","Comercio al por menor"
465915,541110,"Comercio al por menor en tiendas de artesanías","Bufetes jurídicos",0.458333333333333,588,1795.5,0.362366213911733,0.329905271090319,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
465919,812130,"Comercio al por menor de otros artículos de uso personal","Sanitarios públicos y bolerías",0.617647058823529,646,878,0.465689393282793,0.467259472754979,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
466111,812210,"Comercio al por menor de muebles para el hogar","Lavanderías y tintorerías",0.48,1806.5,1912,0.396182633231606,0.344164077687987,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
466112,541110,"Comercio al por menor de electrodomésticos menores y aparatos de línea blanca","Bufetes jurídicos",0.5,794.5,1795.5,0.327233025873731,0.329905271090319,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
466112,621116,"Comercio al por menor de electrodomésticos menores y aparatos de línea blanca","Clínicas de consultorios médicos del sector público",0.458333333333333,794.5,1305.5,0.327233025873731,0.370749908693937,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
466113,515210,"Comercio al por menor de muebles para jardín","Producción de programación de canales para sistemas de televisión por cable o satelitales",0.5,2.5,5,0.313806333805328,0.268223193246689,46,51,"Comercio al por menor","Información en medios masivos"
466113,541722,"Comercio al por menor de muebles para jardín","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector público",1,2.5,2.5,0.313806333805328,0.333439760709899,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
