"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
431220,622211,"Comercio al por mayor de cigarros, puros y tabaco","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,41,2.5,0.32108140068249,0.300314012964481,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431220,623222,"Comercio al por mayor de cigarros, puros y tabaco","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,41,41,0.32108140068249,0.424400543154512,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431220,711112,"Comercio al por mayor de cigarros, puros y tabaco","Compañías de teatro del sector público",1,41,2.5,0.32108140068249,0.375431336955987,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
431220,713299,"Comercio al por mayor de cigarros, puros y tabaco","Otros juegos de azar",1,41,196.5,0.32108140068249,0.270229656175022,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
431220,713950,"Comercio al por mayor de cigarros, puros y tabaco","Boliches",1,41,8,0.32108140068249,0.291789258076102,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
431220,931110,"Comercio al por mayor de cigarros, puros y tabaco","Órganos legislativos",1,41,329,0.32108140068249,0.437623635800628,43,93,"Comercio al por mayor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
431220,931710,"Comercio al por mayor de cigarros, puros y tabaco","Relaciones exteriores",1,41,40.5,0.32108140068249,0.343835784274016,43,93,"Comercio al por mayor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
432113,488493,"Comercio al por mayor de cueros y pieles","Servicios de báscula para el transporte y otros servicios relacionados con el transporte por carretera",0.555555555555556,27.5,22.5,0.259918904474962,0.364699966933329,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
432120,621910,"Comercio al por mayor de ropa, bisutería y accesorios de vestir","Servicios de ambulancias",0.636363636363636,70,605.5,0.235545622170385,0.410271755788976,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
432130,522451,"Comercio al por mayor de calzado","Montepíos",0.6,115.5,49,0.243439693614259,0.35091737381691,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
432130,532289,"Comercio al por mayor de calzado","Alquiler de otros artículos para el hogar y personales",0.6,115.5,28,0.243439693614259,0.321277143397374,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
432130,711191,"Comercio al por mayor de calzado","Otras compañías y grupos de espectáculos artísticos del sector privado",0.6,115.5,7.5,0.243439693614259,0.282013026131138,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
433110,435412,"Comercio al por mayor de productos farmacéuticos","Comercio al por mayor de mobiliario y equipo de oficina",0.666666666666667,468,87,0.206890349293205,0.271453539598431,43,43,"Comercio al por mayor","Comercio al por mayor"
433210,465214,"Comercio al por mayor de artículos de perfumería y cosméticos","Comercio al por menor de equipo y material fotográfico",0.6,43.5,17.5,0.204001656331617,0.285884003589254,43,46,"Comercio al por mayor","Comercio al por menor"
433220,713992,"Comercio al por mayor de artículos de joyería y relojes","Clubes o ligas de aficionados",0.5,50,184.5,0.295407299029287,0.436179797582617,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
433311,713114,"Comercio al por mayor de discos y casetes","Parques acuáticos y balnearios del sector público",0.5,2.5,5,0.239751057825593,0.32498784044545,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
433312,511122,"Comercio al por mayor de juguetes y bicicletas","Edición de revistas y otras publicaciones periódicas integrada con la impresión",1,5,2.5,0.276039857942544,0.199130533456783,43,51,"Comercio al por mayor","Información en medios masivos"
433312,512190,"Comercio al por mayor de juguetes y bicicletas","Servicios de postproducción y otros servicios para la industria fílmica y del video",1,5,2.5,0.276039857942544,0.185799086775532,43,51,"Comercio al por mayor","Información en medios masivos"
433312,611632,"Comercio al por mayor de juguetes y bicicletas","Escuelas de idiomas del sector público",1,5,28.5,0.276039857942544,0.369853611399069,43,61,"Comercio al por mayor","Servicios educativos"
433312,712132,"Comercio al por mayor de juguetes y bicicletas","Jardines botánicos y zoológicos del sector público",1,5,20.5,0.276039857942544,0.367010656970732,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
433313,611612,"Comercio al por mayor de artículos y aparatos deportivos","Escuelas de arte del sector público",0.666666666666667,203.5,106,0.339748787900774,0.386076021812742,43,61,"Comercio al por mayor","Servicios educativos"
433410,611311,"Comercio al por mayor de artículos de papelería","Escuelas de educación superior del sector privado",0.375,363.5,4612,0.255576532077034,0.397126721308111,43,61,"Comercio al por mayor","Servicios educativos"
433420,435412,"Comercio al por mayor de libros","Comercio al por mayor de mobiliario y equipo de oficina",0.666666666666667,31,87,0.248595760232515,0.271453539598431,43,43,"Comercio al por mayor","Comercio al por mayor"
433420,522220,"Comercio al por mayor de libros","Fondos y fideicomisos financieros",1,31,134,0.248595760232515,0.366147043179542,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
433420,541420,"Comercio al por mayor de libros","Diseño industrial",1,31,5,0.248595760232515,0.291151530185483,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
433420,611431,"Comercio al por mayor de libros","Escuelas para la capacitación de ejecutivos del sector privado",1,31,23,0.248595760232515,0.224902161395636,43,61,"Comercio al por mayor","Servicios educativos"
433430,541942,"Comercio al por mayor de revistas y periódicos","Servicios veterinarios para mascotas prestados por el sector público",0.5,5,2.5,0.190885591276456,0.3396308615001,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
433430,713114,"Comercio al por mayor de revistas y periódicos","Parques acuáticos y balnearios del sector público",0.5,5,5,0.190885591276456,0.32498784044545,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
433510,561330,"Comercio al por mayor de electrodomésticos menores y aparatos de línea blanca","Suministro de personal permanente",0.5,10,1901,0.253168871467155,0.27055046607447,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
434111,465215,"Comercio al por mayor de fertilizantes, plaguicidas y semillas para siembra","Comercio al por menor de artículos y aparatos deportivos",0.48,599,1461.5,0.381293689887023,0.39676516271905,43,46,"Comercio al por mayor","Comercio al por menor"
434111,466319,"Comercio al por mayor de fertilizantes, plaguicidas y semillas para siembra","Comercio al por menor de otros artículos para la decoración de interiores",0.52,599,436.5,0.381293689887023,0.339783516685305,43,46,"Comercio al por mayor","Comercio al por menor"
434111,811192,"Comercio al por mayor de fertilizantes, plaguicidas y semillas para siembra","Lavado y lubricado de automóviles y camiones",0.575757575757576,599,2828.5,0.381293689887023,0.462674624179995,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434112,461110,"Comercio al por mayor de medicamentos veterinarios y alimentos para animales, excepto mascotas","Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas",0.741379310344828,2075.5,36442,0.464042846532505,0.535558319920266,43,46,"Comercio al por mayor","Comercio al por menor"
434112,463113,"Comercio al por mayor de medicamentos veterinarios y alimentos para animales, excepto mascotas","Comercio al por menor de artículos de mercería y bonetería",0.75,2075.5,1221,0.464042846532505,0.492538448929287,43,46,"Comercio al por mayor","Comercio al por menor"
434112,812322,"Comercio al por mayor de medicamentos veterinarios y alimentos para animales, excepto mascotas","Administración de cementerios pertenecientes al sector público",0.728813559322034,2075.5,527.5,0.464042846532505,0.522184219900199,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434211,466312,"Comercio al por mayor de cemento, tabique y grava","Comercio al por menor de plantas y flores naturales",0.608695652173913,2299,2408.5,0.477317326823626,0.488865028756382,43,46,"Comercio al por mayor","Comercio al por menor"
434219,522460,"Comercio al por mayor de otros materiales para la construcción, excepto de madera y metálicos","Sociedades financieras de objeto múltiple",0.555555555555556,294,2094,0.342360008580648,0.377362768013544,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
434221,434314,"Comercio al por mayor de materiales metálicos para la construcción y la manufactura","Comercio al por mayor de desechos de plástico",0.555555555555556,856,148.5,0.310272137004243,0.303871427216124,43,43,"Comercio al por mayor","Comercio al por mayor"
434221,722512,"Comercio al por mayor de materiales metálicos para la construcción y la manufactura","Restaurantes con servicio de preparación de pescados y mariscos",0.470588235294118,856,1311,0.310272137004243,0.348482829449633,43,72,"Comercio al por mayor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
434222,562121,"Comercio al por mayor de productos químicos para la industria farmacéutica y para otro uso industrial","Recolección de residuos no peligrosos por el sector privado",0.625,498,111.5,0.267131916190776,0.297211853642567,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
434223,611511,"Comercio al por mayor de envases en general, papel y cartón para la industria","Escuelas del sector privado dedicadas a la enseñanza de oficios",0.5,126,258,0.269825372864249,0.3809140968319,43,61,"Comercio al por mayor","Servicios educativos"
434224,461140,"Comercio al por mayor de madera para la construcción y la industria","Comercio al por menor de semillas y granos alimenticios, especias y chiles secos",0.545454545454545,544,1254.5,0.313102842243395,0.463340841705706,43,46,"Comercio al por mayor","Comercio al por menor"
434225,465911,"Comercio al por mayor de equipo y material eléctrico","Comercio al por menor de mascotas",0.523809523809524,726.5,622.5,0.225673032578894,0.308662584499106,43,46,"Comercio al por mayor","Comercio al por menor"
434226,434314,"Comercio al por mayor de pintura","Comercio al por mayor de desechos de plástico",0.555555555555556,129,148.5,0.292088694151578,0.303871427216124,43,43,"Comercio al por mayor","Comercio al por mayor"
434226,621391,"Comercio al por mayor de pintura","Consultorios de nutriólogos y dietistas del sector privado",0.5625,129,175.5,0.292088694151578,0.344408026650409,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
434227,435411,"Comercio al por mayor de vidrios y espejos","Comercio al por mayor de mobiliario, equipo, y accesorios de cómputo",0.6,48.5,204.5,0.320794718781082,0.198320114490098,43,43,"Comercio al por mayor","Comercio al por mayor"
434228,811116,"Comercio al por mayor de ganado y aves en pie","Alineación y balanceo de automóviles y camiones",0.444444444444444,164,290,0.437256911906597,0.471665900394761,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434229,611631,"Comercio al por mayor de otras materias primas para otras industrias","Escuelas de idiomas del sector privado",0.538461538461538,125.5,441.5,0.263253788918061,0.287181555684938,43,61,"Comercio al por mayor","Servicios educativos"
434230,484232,"Comercio al por mayor de combustibles de uso industrial","Autotransporte foráneo de materiales y residuos peligrosos",0.666666666666667,728.5,1547,0.348039187277494,0.385063326427337,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
434230,541330,"Comercio al por mayor de combustibles de uso industrial","Servicios de ingeniería",0.666666666666667,728.5,841.5,0.348039187277494,0.279236184815872,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
434240,462210,"Comercio al por mayor de artículos desechables","Comercio al por menor en tiendas departamentales",0.625,88,3132,0.290695050293824,0.329463977264566,43,46,"Comercio al por mayor","Comercio al por menor"
434311,531113,"Comercio al por mayor de desechos metálicos","Alquiler sin intermediación de salones para fiestas y convenciones",0.615384615384615,569,2195.5,0.313400023822246,0.414962234214523,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
434311,611621,"Comercio al por mayor de desechos metálicos","Escuelas de deporte del sector privado",0.555555555555556,569,518,0.313400023822246,0.369238228767321,43,61,"Comercio al por mayor","Servicios educativos"
434311,811121,"Comercio al por mayor de desechos metálicos","Hojalatería y pintura de automóviles y camiones",0.5,569,2593.5,0.313400023822246,0.427497840469283,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434311,812110,"Comercio al por mayor de desechos metálicos","Salones y clínicas de belleza y peluquerías",0.592592592592593,569,13148,0.313400023822246,0.44076600441166,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434312,522452,"Comercio al por mayor de desechos de papel y de cartón","Casas de empeño",0.615384615384615,164.5,911,0.304133063493146,0.385686333451026,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
434312,713944,"Comercio al por mayor de desechos de papel y de cartón","Centros de acondicionamiento físico del sector público",0.352941176470588,164.5,316.5,0.304133063493146,0.283534636310656,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
434313,532121,"Comercio al por mayor de desechos de vidrio","Alquiler de camiones de carga sin chofer",0.5,13,5,0.427342931825152,0.264597081267939,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
434314,434319,"Comercio al por mayor de desechos de plástico","Comercio al por mayor de otros materiales de desecho",0.5,148.5,75,0.303871427216124,0.324261971642804,43,43,"Comercio al por mayor","Comercio al por mayor"
435110,465312,"Comercio al por mayor de maquinaria y equipo agropecuario, forestal y para la pesca","Comercio al por menor de libros",0.529411764705882,321.5,164,0.368634447036682,0.239105963237511,43,46,"Comercio al por mayor","Comercio al por menor"
435312,531319,"Comercio al por mayor de artículos y accesorios para diseño y pintura artística","Otros servicios relacionados con los servicios inmobiliarios",0.625,81,116.5,0.232406889462986,0.288288893106301,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
435312,532492,"Comercio al por mayor de artículos y accesorios para diseño y pintura artística","Alquiler de maquinaria y equipo para mover, levantar y acomodar materiales",0.625,81,129,0.232406889462986,0.338234824087667,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
435312,561510,"Comercio al por mayor de artículos y accesorios para diseño y pintura artística","Agencias de viajes",0.625,81,331.5,0.232406889462986,0.266640465732827,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
435313,531114,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Alquiler sin intermediación de oficinas y locales comerciales",0.5,153,144.5,0.18544400006732,0.279401889661826,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
435313,561510,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Agencias de viajes",0.6,153,331.5,0.18544400006732,0.266640465732827,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
435319,468112,"Comercio al por mayor de maquinaria y equipo para otros servicios y para actividades comerciales","Comercio al por menor de automóviles y camionetas usados",0.5,298.5,634.5,0.252476776469652,0.357350503639272,43,46,"Comercio al por mayor","Comercio al por menor"
435319,931510,"Comercio al por mayor de maquinaria y equipo para otros servicios y para actividades comerciales","Regulación y fomento de actividades para mejorar y preservar el medio ambiente",0.454545454545455,298.5,2369.5,0.252476776469652,0.420129292847977,43,93,"Comercio al por mayor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
435411,519121,"Comercio al por mayor de mobiliario, equipo, y accesorios de cómputo","Bibliotecas y archivos del sector privado",0.6,204.5,39,0.198320114490098,0.413233372407368,43,51,"Comercio al por mayor","Información en medios masivos"
435419,811313,"Comercio al por mayor de otra maquinaria y equipo de uso general","Reparación y mantenimiento de maquinaria y equipo para mover, levantar y acomodar materiales",0.625,564.5,22.5,0.307257878256641,0.31695629860457,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
436111,524110,"Comercio al por mayor de camiones","Compañías de seguros",0.571428571428571,185.5,269.5,0.325867865309936,0.183207634099049,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
436112,468413,"Comercio al por mayor de partes y refacciones nuevas para automóviles, camionetas y camiones","Comercio al por menor de gas L. P. en estaciones de carburación",0.625,649.5,81.5,0.371128404258764,0.35506916622481,43,46,"Comercio al por mayor","Comercio al por menor"
437111,621212,"Intermediación de comercio al por mayor de productos agropecuarios, excepto a través de Internet y de otros medios electrónicos","Consultorios dentales del sector público",0.333333333333333,2.5,13,0.226412751399055,0.325405887403409,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
461110,463113,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Comercio al por menor de artículos de mercería y bonetería",0.706896551724138,36442,1221,0.535558319920266,0.492538448929287,46,46,"Comercio al por menor","Comercio al por menor"
461110,812322,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Administración de cementerios pertenecientes al sector público",0.76271186440678,36442,527.5,0.535558319920266,0.522184219900199,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461121,463113,"Comercio al por menor de carnes rojas","Comercio al por menor de artículos de mercería y bonetería",0.754716981132076,4495.5,1221,0.481062808479897,0.492538448929287,46,46,"Comercio al por menor","Comercio al por menor"
461121,463211,"Comercio al por menor de carnes rojas","Comercio al por menor de ropa, excepto de bebé y lencería",0.714285714285714,4495.5,10856,0.481062808479897,0.499783813553082,46,46,"Comercio al por menor","Comercio al por menor"
461121,811430,"Comercio al por menor de carnes rojas","Reparación de calzado y otros artículos de piel y cuero",0.673469387755102,4495.5,1050,0.481062808479897,0.488905262211929,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461121,812130,"Comercio al por menor de carnes rojas","Sanitarios públicos y bolerías",0.612244897959184,4495.5,1202,0.481062808479897,0.489657549243704,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461122,722518,"Comercio al por menor de carne de aves","Restaurantes que preparan otro tipo de alimentos para llevar",0.578947368421053,6488,6241.5,0.51678411176245,0.482626421880827,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
461122,811493,"Comercio al por menor de carne de aves","Reparación y mantenimiento de bicicletas",0.692307692307692,6488,770,0.51678411176245,0.49377368466759,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461123,532493,"Comercio al por menor de pescados y mariscos","Alquiler de maquinaria y equipo comercial y de servicios",0.523809523809524,233.5,227.5,0.372535653566113,0.449477429010582,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
461130,466114,"Comercio al por menor de frutas y verduras frescas","Comercio al por menor de cristalería, loza y utensilios de cocina",0.617647058823529,6241,992.5,0.489739423151749,0.459611102913295,46,46,"Comercio al por menor","Comercio al por menor"
461130,466410,"Comercio al por menor de frutas y verduras frescas","Comercio al por menor de artículos usados",0.625,6241,4291,0.489739423151749,0.453200233255686,46,46,"Comercio al por menor","Comercio al por menor"
461130,722513,"Comercio al por menor de frutas y verduras frescas","Restaurantes con servicio de preparación de antojitos",0.59375,6241,11893.5,0.489739423151749,0.4913263090435,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
461140,465211,"Comercio al por menor de semillas y granos alimenticios, especias y chiles secos","Comercio al por menor de discos y casetes",0.575757575757576,1254.5,643,0.463340841705706,0.504352308927876,46,46,"Comercio al por menor","Comercio al por menor"
461140,621111,"Comercio al por menor de semillas y granos alimenticios, especias y chiles secos","Consultorios de medicina general del sector privado",0.666666666666667,1254.5,2510,0.463340841705706,0.496575675046003,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
461140,722517,"Comercio al por menor de semillas y granos alimenticios, especias y chiles secos","Restaurantes con servicio de preparación de pizzas, hamburguesas, hot dogs y pollos rostizados para llevar",0.606060606060606,1254.5,5109.5,0.463340841705706,0.405024612677711,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
461140,811492,"Comercio al por menor de semillas y granos alimenticios, especias y chiles secos","Reparación y mantenimiento de motocicletas",0.676470588235294,1254.5,801.5,0.463340841705706,0.473239768085701,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461150,812110,"Comercio al por menor de leche, otros productos lácteos y embutidos","Salones y clínicas de belleza y peluquerías",0.518518518518518,2369.5,13148,0.45523386959154,0.44076600441166,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461160,465912,"Comercio al por menor de dulces y materias primas para repostería","Comercio al por menor de regalos",0.659090909090909,3465,4809,0.45698890891486,0.525725610187658,46,46,"Comercio al por menor","Comercio al por menor"
461160,467114,"Comercio al por menor de dulces y materias primas para repostería","Comercio al por menor de vidrios y espejos",0.641025641025641,3465,1739,0.45698890891486,0.457413905842806,46,46,"Comercio al por menor","Comercio al por menor"
461170,466312,"Comercio al por menor de paletas de hielo y helados","Comercio al por menor de plantas y flores naturales",0.652173913043478,1285,2408.5,0.418146188018874,0.488865028756382,46,46,"Comercio al por menor","Comercio al por menor"
461190,465212,"Comercio al por menor de otros alimentos","Comercio al por menor de juguetes",0.567567567567568,3549.5,689,0.47219151493096,0.423711411572177,46,46,"Comercio al por menor","Comercio al por menor"
461190,621116,"Comercio al por menor de otros alimentos","Clínicas de consultorios médicos del sector público",0.513513513513513,3549.5,2728.5,0.47219151493096,0.41222214359652,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
461190,711312,"Comercio al por menor de otros alimentos","Promotores del sector público de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos",0.513513513513513,3549.5,709.5,0.47219151493096,0.395222676351008,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
461190,713120,"Comercio al por menor de otros alimentos","Casas de juegos electrónicos",0.621621621621622,3549.5,799,0.47219151493096,0.534198522568309,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
461211,541920,"Comercio al por menor de vinos y licores","Servicios de fotografía y videograbación",0.666666666666667,577,932.5,0.383731314169363,0.495874183574407,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
461211,811493,"Comercio al por menor de vinos y licores","Reparación y mantenimiento de bicicletas",0.666666666666667,577,770,0.383731314169363,0.49377368466759,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461213,463211,"Comercio al por menor de bebidas no alcohólicas y hielo","Comercio al por menor de ropa, excepto de bebé y lencería",0.673913043478261,1013,10856,0.444569957069236,0.499783813553082,46,46,"Comercio al por menor","Comercio al por menor"
461220,541870,"Comercio al por menor de cigarros, puros y tabaco","Distribución de material publicitario",0.666666666666667,12.5,7.5,0.291272755759445,0.267174677979012,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
461220,621512,"Comercio al por menor de cigarros, puros y tabaco","Laboratorios médicos y de diagnóstico del sector público",0.666666666666667,12.5,25.5,0.291272755759445,0.376975856159726,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
462111,561610,"Comercio al por menor en supermercados","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.583333333333333,6671.5,3183.5,0.316349613220146,0.310878014918453,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
462111,811499,"Comercio al por menor en supermercados","Reparación y mantenimiento de otros artículos para el hogar y personales",0.571428571428571,6671.5,1739,0.316349613220146,0.462300837825164,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
462112,468411,"Comercio al por menor en minisupers","Comercio al por menor de gasolina y diesel",0.685714285714286,5368.5,5416,0.341688846340436,0.394797054615234,46,46,"Comercio al por menor","Comercio al por menor"
462112,624412,"Comercio al por menor en minisupers","Guarderías del sector público",0.485714285714286,5368.5,1286,0.341688846340436,0.409801234487672,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
462112,811112,"Comercio al por menor en minisupers","Reparación del sistema eléctrico de automóviles y camiones",0.657142857142857,5368.5,1382,0.341688846340436,0.461239784464185,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
462210,531311,"Comercio al por menor en tiendas departamentales","Servicios de administración de bienes raíces",0.545454545454545,3132,374,0.329463977264566,0.309431760392573,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
462210,561510,"Comercio al por menor en tiendas departamentales","Agencias de viajes",0.75,3132,331.5,0.329463977264566,0.266640465732827,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
462210,611311,"Comercio al por menor en tiendas departamentales","Escuelas de educación superior del sector privado",0.75,3132,4612,0.329463977264566,0.397126721308111,46,61,"Comercio al por menor","Servicios educativos"
463111,811314,"Comercio al por menor de telas","Reparación y mantenimiento de maquinaria y equipo comercial y de servicios",0.625,696,143.5,0.411968572192439,0.368099864797001,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463113,811191,"Comercio al por menor de artículos de mercería y bonetería","Reparación menor de llantas",0.660377358490566,1221,1935,0.492538448929287,0.445660840238149,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463211,463310,"Comercio al por menor de ropa, excepto de bebé y lencería","Comercio al por menor de calzado",0.739130434782609,10856,4264,0.499783813553082,0.5179142424839,46,46,"Comercio al por menor","Comercio al por menor"
463211,464111,"Comercio al por menor de ropa, excepto de bebé y lencería","Farmacias sin minisúper",0.739130434782609,10856,5657,0.499783813553082,0.460783786992803,46,46,"Comercio al por menor","Comercio al por menor"
463211,466312,"Comercio al por menor de ropa, excepto de bebé y lencería","Comercio al por menor de plantas y flores naturales",0.717391304347826,10856,2408.5,0.499783813553082,0.488865028756382,46,46,"Comercio al por menor","Comercio al por menor"
463211,532282,"Comercio al por menor de ropa, excepto de bebé y lencería","Alquiler de mesas, sillas, vajillas y similares",0.695652173913043,10856,1196,0.499783813553082,0.483025797454787,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
463212,713991,"Comercio al por menor de ropa de bebé","Billares",0.5625,814,279,0.442926654538331,0.457869304633591,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
463212,811211,"Comercio al por menor de ropa de bebé","Reparación y mantenimiento de equipo electrónico de uso doméstico",0.575757575757576,814,769,0.442926654538331,0.490537560380141,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463212,812110,"Comercio al por menor de ropa de bebé","Salones y clínicas de belleza y peluquerías",0.5625,814,13148,0.442926654538331,0.44076600441166,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463213,522320,"Comercio al por menor de lencería","Cajas de ahorro popular",0.476190476190476,1122.5,850.5,0.4438309968285,0.409336713453589,46,52,"Comercio al por menor","Servicios financieros y de seguros"
463213,541890,"Comercio al por menor de lencería","Servicios de rotulación y otros servicios de publicidad",0.473684210526316,1122.5,185.5,0.4438309968285,0.314723404307113,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
463214,465913,"Comercio al por menor de disfraces, vestimenta regional y vestidos de novia","Comercio al por menor de artículos religiosos",0.538461538461538,389,290.5,0.36576478038725,0.470453051682096,46,46,"Comercio al por menor","Comercio al por menor"
463214,812410,"Comercio al por menor de disfraces, vestimenta regional y vestidos de novia","Estacionamientos y pensiones para vehículos automotores",0.571428571428571,389,1359,0.36576478038725,0.417250378623235,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463215,463310,"Comercio al por menor de bisutería y accesorios de vestir","Comercio al por menor de calzado",0.585365853658537,1278.5,4264,0.434977086597035,0.5179142424839,46,46,"Comercio al por menor","Comercio al por menor"
463215,465915,"Comercio al por menor de bisutería y accesorios de vestir","Comercio al por menor en tiendas de artesanías",0.580645161290323,1278.5,786.5,0.434977086597035,0.399406511025904,46,46,"Comercio al por menor","Comercio al por menor"
