"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
433312,512190,"Comercio al por mayor de juguetes y bicicletas","Servicios de postproducción y otros servicios para la industria fílmica y del video",1,5,2.5,0.256265296458671,0.239994301297702,43,51,"Comercio al por mayor","Información en medios masivos"
433313,611612,"Comercio al por mayor de artículos y aparatos deportivos","Escuelas de arte del sector público",0.5,48,122,0.25192176507501,0.332351219068275,43,61,"Comercio al por mayor","Servicios educativos"
433410,541610,"Comercio al por mayor de artículos de papelería","Servicios de consultoría en administración",0.571428571428571,242,448.5,0.251570059883742,0.224123760123055,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
433420,488990,"Comercio al por mayor de libros","Otros servicios relacionados con el transporte",0.666666666666667,30.5,7.5,0.213092555256745,0.321600425129392,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
433420,561920,"Comercio al por mayor de libros","Organizadores de convenciones y ferias comerciales e industriales",1,30.5,28,0.213092555256745,0.284184333327669,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
433430,435411,"Comercio al por mayor de revistas y periódicos","Comercio al por mayor de mobiliario, equipo, y accesorios de cómputo",0.75,7.5,139,0.192908682448118,0.223696792039527,43,43,"Comercio al por mayor","Comercio al por mayor"
433430,512113,"Comercio al por mayor de revistas y periódicos","Producción de videoclips, comerciales y otros materiales audiovisuales",0.666666666666667,7.5,23,0.192908682448118,0.167624253375579,43,51,"Comercio al por mayor","Información en medios masivos"
433510,435312,"Comercio al por mayor de electrodomésticos menores y aparatos de línea blanca","Comercio al por mayor de artículos y accesorios para diseño y pintura artística",0.666666666666667,12.5,15,0.246251294229951,0.246281631828762,43,43,"Comercio al por mayor","Comercio al por mayor"
433510,437113,"Comercio al por mayor de electrodomésticos menores y aparatos de línea blanca","Intermediación de comercio al por mayor para productos de uso doméstico y personal, excepto a través de Internet y de otros medios electrónicos",0.666666666666667,12.5,23,0.246251294229951,0.329592143085035,43,43,"Comercio al por mayor","Comercio al por mayor"
433510,493119,"Comercio al por mayor de electrodomésticos menores y aparatos de línea blanca","Otros servicios de almacenamiento general sin instalaciones especializadas",1,12.5,15,0.246251294229951,0.295678867339405,43,49,"Comercio al por mayor","Transportes, correos y almacenamiento"
433510,611211,"Comercio al por mayor de electrodomésticos menores y aparatos de línea blanca","Escuelas de educación técnica superior del sector privado",0.666666666666667,12.5,34,0.246251294229951,0.330626438543327,43,61,"Comercio al por mayor","Servicios educativos"
434111,522210,"Comercio al por mayor de fertilizantes, plaguicidas y semillas para siembra","Banca de desarrollo",0.391304347826087,418.5,99.5,0.34474655880842,0.323166783695806,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
434112,461110,"Comercio al por mayor de medicamentos veterinarios y alimentos para animales, excepto mascotas","Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas",0.75,1556,37936,0.430725314565114,0.484606319543352,43,46,"Comercio al por mayor","Comercio al por menor"
434112,461121,"Comercio al por mayor de medicamentos veterinarios y alimentos para animales, excepto mascotas","Comercio al por menor de carnes rojas",0.740740740740741,1556,4000,0.430725314565114,0.439728090444895,43,46,"Comercio al por mayor","Comercio al por menor"
434211,721311,"Comercio al por mayor de cemento, tabique y grava","Pensiones y casas de huéspedes",0.379310344827586,2303,190.5,0.432476742390696,0.351454134337007,43,72,"Comercio al por mayor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
434211,931610,"Comercio al por mayor de cemento, tabique y grava","Actividades administrativas de instituciones de bienestar social",0.513513513513513,2303,10349.5,0.432476742390696,0.387671023242138,43,93,"Comercio al por mayor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
434219,464122,"Comercio al por mayor de otros materiales para la construcción, excepto de madera y metálicos","Comercio al por menor de artículos ortopédicos",0.545454545454545,124,147,0.267412566667305,0.357745365436985,43,46,"Comercio al por mayor","Comercio al por menor"
434219,465216,"Comercio al por mayor de otros materiales para la construcción, excepto de madera y metálicos","Comercio al por menor de instrumentos musicales",0.545454545454545,124,105,0.267412566667305,0.312775345389118,43,46,"Comercio al por mayor","Comercio al por menor"
434219,468213,"Comercio al por mayor de otros materiales para la construcción, excepto de madera y metálicos","Comercio al por menor de llantas y cámaras para automóviles, camionetas y camiones",0.583333333333333,124,720,0.267412566667305,0.313171737767754,43,46,"Comercio al por mayor","Comercio al por menor"
434219,469110,"Comercio al por mayor de otros materiales para la construcción, excepto de madera y metálicos","Comercio al por menor exclusivamente a través de Internet, y catálogos impresos, televisión y similares",0.545454545454545,124,158.5,0.267412566667305,0.280377250215457,43,46,"Comercio al por mayor","Comercio al por menor"
434219,541690,"Comercio al por mayor de otros materiales para la construcción, excepto de madera y metálicos","Otros servicios de consultoría científica y técnica",0.454545454545455,124,124.5,0.267412566667305,0.269252063829447,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
434223,484229,"Comercio al por mayor de envases en general, papel y cartón para la industria","Otro autotransporte local de carga especializado",0.5,64,272.5,0.283104682167646,0.369421616041076,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
434224,465911,"Comercio al por mayor de madera para la construcción y la industria","Comercio al por menor de mascotas",0.5,518.5,512.5,0.286625493689012,0.306232541731674,43,46,"Comercio al por mayor","Comercio al por menor"
434224,722512,"Comercio al por mayor de madera para la construcción y la industria","Restaurantes con servicio de preparación de pescados y mariscos",0.478260869565217,518.5,744.5,0.286625493689012,0.299827293897385,43,72,"Comercio al por mayor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
434225,434228,"Comercio al por mayor de equipo y material eléctrico","Comercio al por mayor de ganado y aves en pie",0.5,332.5,181,0.247940601257444,0.450580714426509,43,43,"Comercio al por mayor","Comercio al por mayor"
434225,532493,"Comercio al por mayor de equipo y material eléctrico","Alquiler de maquinaria y equipo comercial y de servicios",0.5,332.5,215,0.247940601257444,0.336745027606743,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
434225,713944,"Comercio al por mayor de equipo y material eléctrico","Centros de acondicionamiento físico del sector público",0.5,332.5,264.5,0.247940601257444,0.260357326372963,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
434226,611511,"Comercio al por mayor de pintura","Escuelas del sector privado dedicadas a la enseñanza de oficios",0.5,145.5,506.5,0.299263377732111,0.379768484015266,43,61,"Comercio al por mayor","Servicios educativos"
434227,541340,"Comercio al por mayor de vidrios y espejos","Servicios de dibujo",0.5,33,53.5,0.304680663770353,0.308137521954942,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
434228,434314,"Comercio al por mayor de ganado y aves en pie","Comercio al por mayor de desechos de plástico",0.45,181,166.5,0.450580714426509,0.312147516686928,43,43,"Comercio al por mayor","Comercio al por mayor"
434229,464122,"Comercio al por mayor de otras materias primas para otras industrias","Comercio al por menor de artículos ortopédicos",0.545454545454545,130.5,147,0.252856557035702,0.357745365436985,43,46,"Comercio al por mayor","Comercio al por menor"
434229,531210,"Comercio al por mayor de otras materias primas para otras industrias","Inmobiliarias y corredores de bienes raíces",0.416666666666667,130.5,699.5,0.252856557035702,0.275825180296297,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
434230,561320,"Comercio al por mayor de combustibles de uso industrial","Agencias de empleo temporal",0.571428571428571,443.5,62,0.340588183602382,0.277300662724565,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
434240,464122,"Comercio al por mayor de artículos desechables","Comercio al por menor de artículos ortopédicos",0.5,58,147,0.263192479417069,0.357745365436985,43,46,"Comercio al por mayor","Comercio al por menor"
434311,532493,"Comercio al por mayor de desechos metálicos","Alquiler de maquinaria y equipo comercial y de servicios",0.521739130434783,605,215,0.322557927605774,0.336745027606743,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
434312,611111,"Comercio al por mayor de desechos de papel y de cartón","Escuelas de educación preescolar del sector privado",0.538461538461538,114,1582,0.285498697905179,0.286000745863248,43,61,"Comercio al por mayor","Servicios educativos"
434312,624199,"Comercio al por mayor de desechos de papel y de cartón","Otros servicios de orientación y trabajo social prestados por el sector público",0.307692307692308,114,162,0.285498697905179,0.385546279213828,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
434312,711311,"Comercio al por mayor de desechos de papel y de cartón","Promotores del sector privado de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos",0.571428571428571,114,121,0.285498697905179,0.28865279733882,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
434312,722411,"Comercio al por mayor de desechos de papel y de cartón","Centros nocturnos, discotecas y similares",0.538461538461538,114,384,0.285498697905179,0.283206552382531,43,72,"Comercio al por mayor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
434313,435412,"Comercio al por mayor de desechos de vidrio","Comercio al por mayor de mobiliario y equipo de oficina",1,2.5,110,0.299594135900325,0.282203698561271,43,43,"Comercio al por mayor","Comercio al por mayor"
434319,611111,"Comercio al por mayor de otros materiales de desecho","Escuelas de educación preescolar del sector privado",0.538461538461538,66.5,1582,0.330527522949021,0.286000745863248,43,61,"Comercio al por mayor","Servicios educativos"
435110,466319,"Comercio al por mayor de maquinaria y equipo agropecuario, forestal y para la pesca","Comercio al por menor de otros artículos para la decoración de interiores",0.5,295,426.5,0.331903464709735,0.348060803766924,43,46,"Comercio al por mayor","Comercio al por menor"
435110,531112,"Comercio al por mayor de maquinaria y equipo agropecuario, forestal y para la pesca","Alquiler sin intermediación de viviendas no amuebladas",0.5,295,70,0.331903464709735,0.346667419527165,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
435110,532220,"Comercio al por mayor de maquinaria y equipo agropecuario, forestal y para la pesca","Alquiler de prendas de vestir",0.55,295,162.5,0.331903464709735,0.38660504012775,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
435110,532299,"Comercio al por mayor de maquinaria y equipo agropecuario, forestal y para la pesca","Alquiler de otros artículos para el hogar y personales",0.571428571428571,295,113,0.331903464709735,0.283314546385011,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
435110,622311,"Comercio al por mayor de maquinaria y equipo agropecuario, forestal y para la pesca","Hospitales del sector privado de otras especialidades médicas",0.5,295,493,0.331903464709735,0.31001428888724,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
435210,435311,"Comercio al por mayor de maquinaria y equipo para la construcción y la minería","Comercio al por mayor de equipo de telecomunicaciones, fotografía y cinematografía",0.8,136,49,0.288973340033008,0.248460812952605,43,43,"Comercio al por mayor","Comercio al por mayor"
435210,435411,"Comercio al por mayor de maquinaria y equipo para la construcción y la minería","Comercio al por mayor de mobiliario, equipo, y accesorios de cómputo",0.6,136,139,0.288973340033008,0.223696792039527,43,43,"Comercio al por mayor","Comercio al por mayor"
435210,531119,"Comercio al por mayor de maquinaria y equipo para la construcción y la minería","Alquiler sin intermediación de otros bienes raíces",0.571428571428571,136,27.5,0.288973340033008,0.282571375695659,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
435210,561110,"Comercio al por mayor de maquinaria y equipo para la construcción y la minería","Servicios de administración de negocios",0.571428571428571,136,264,0.288973340033008,0.235272360411885,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
435210,722320,"Comercio al por mayor de maquinaria y equipo para la construcción y la minería","Servicios de preparación de alimentos para ocasiones especiales",0.5,136,89,0.288973340033008,0.291553749722884,43,72,"Comercio al por mayor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
435311,519121,"Comercio al por mayor de equipo de telecomunicaciones, fotografía y cinematografía","Bibliotecas y archivos del sector privado",0.6,49,35.5,0.248460812952605,0.387233309437252,43,51,"Comercio al por mayor","Información en medios masivos"
435311,541610,"Comercio al por mayor de equipo de telecomunicaciones, fotografía y cinematografía","Servicios de consultoría en administración",0.571428571428571,49,448.5,0.248460812952605,0.224123760123055,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
435313,522490,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Otras instituciones de intermediación crediticia y financiera no bursátil",0.6,106.5,653,0.205348064722077,0.430516007557044,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
435313,541211,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Servicios de contabilidad y auditoría",0.666666666666667,106.5,1566,0.205348064722077,0.276500272646594,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
435313,611421,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Escuelas de computación del sector privado",0.636363636363636,106.5,247.5,0.205348064722077,0.443979968222206,43,61,"Comercio al por mayor","Servicios educativos"
435319,462111,"Comercio al por mayor de maquinaria y equipo para otros servicios y para actividades comerciales","Comercio al por menor en supermercados",0.538461538461538,233.5,6561.5,0.246807594992811,0.274164610859809,43,46,"Comercio al por mayor","Comercio al por menor"
435319,722516,"Comercio al por mayor de maquinaria y equipo para otros servicios y para actividades comerciales","Restaurantes de autoservicio",0.571428571428571,233.5,538,0.246807594992811,0.252324932831539,43,72,"Comercio al por mayor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
435412,481111,"Comercio al por mayor de mobiliario y equipo de oficina","Transporte aéreo regular en líneas aéreas nacionales",1,110,2.5,0.282203698561271,0.305447879322467,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
435419,561610,"Comercio al por mayor de otra maquinaria y equipo de uso general","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.625,383,3617.5,0.280742844731949,0.335544770710009,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
435419,561710,"Comercio al por mayor de otra maquinaria y equipo de uso general","Servicios de control y exterminación de plagas",0.625,383,43.5,0.280742844731949,0.303403538707477,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
436111,492210,"Comercio al por mayor de camiones","Servicios de mensajería y paquetería local",0.666666666666667,43.5,15.5,0.323067050998931,0.241199365808837,43,49,"Comercio al por mayor","Transportes, correos y almacenamiento"
436111,541850,"Comercio al por mayor de camiones","Agencias de anuncios publicitarios",1,43.5,25.5,0.323067050998931,0.229238490855189,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
436112,713291,"Comercio al por mayor de partes y refacciones nuevas para automóviles, camionetas y camiones","Venta de billetes de lotería, pronósticos deportivos y otros boletos de sorteo",0.5,259.5,110.5,0.300112364527821,0.270724622927448,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
437113,488491,"Intermediación de comercio al por mayor para productos de uso doméstico y personal, excepto a través de Internet y de otros medios electrónicos","Servicios de administración de centrales camioneras",1,23,63.5,0.329592143085035,0.32265331417069,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
461110,519122,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Bibliotecas y archivos del sector público",0.737704918032787,37936,545,0.484606319543352,0.43794885475431,46,51,"Comercio al por menor","Información en medios masivos"
461110,561432,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Servicios de acceso a computadoras",0.733333333333333,37936,5733,0.484606319543352,0.493689946180158,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
461110,611122,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Escuelas de educación primaria del sector público",0.65,37936,10940,0.484606319543352,0.350673746281989,46,61,"Comercio al por menor","Servicios educativos"
461110,611132,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Escuelas de educación secundaria general del sector público",0.666666666666667,37936,5554,0.484606319543352,0.370174558701465,46,61,"Comercio al por menor","Servicios educativos"
461121,463113,"Comercio al por menor de carnes rojas","Comercio al por menor de artículos de mercería y bonetería",0.745098039215686,4000,1515.5,0.439728090444895,0.44532213270817,46,46,"Comercio al por menor","Comercio al por menor"
461121,466312,"Comercio al por menor de carnes rojas","Comercio al por menor de plantas y flores naturales",0.705882352941177,4000,1816,0.439728090444895,0.463225985925864,46,46,"Comercio al por menor","Comercio al por menor"
461122,465311,"Comercio al por menor de carne de aves","Comercio al por menor de artículos de papelería",0.658536585365854,4903,8374.5,0.443319585779004,0.502096635466308,46,46,"Comercio al por menor","Comercio al por menor"
461122,465912,"Comercio al por menor de carne de aves","Comercio al por menor de regalos",0.682926829268293,4903,4360.5,0.443319585779004,0.499943922531509,46,46,"Comercio al por menor","Comercio al por menor"
461123,461140,"Comercio al por menor de pescados y mariscos","Comercio al por menor de semillas y granos alimenticios, especias y chiles secos",0.538461538461538,186,1034,0.322168943343478,0.439533487210124,46,46,"Comercio al por menor","Comercio al por menor"
461123,463218,"Comercio al por menor de pescados y mariscos","Comercio al por menor de sombreros",0.619047619047619,186,162.5,0.322168943343478,0.415726637905818,46,46,"Comercio al por menor","Comercio al por menor"
461123,465213,"Comercio al por menor de pescados y mariscos","Comercio al por menor de bicicletas",0.571428571428571,186,168,0.322168943343478,0.353655792893344,46,46,"Comercio al por menor","Comercio al por menor"
461123,561431,"Comercio al por menor de pescados y mariscos","Servicios de fotocopiado, fax y afines",0.571428571428571,186,450.5,0.322168943343478,0.438377595947598,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
461130,465913,"Comercio al por menor de frutas y verduras frescas","Comercio al por menor de artículos religiosos",0.52,5554.5,227.5,0.448197458718058,0.440188534783516,46,46,"Comercio al por menor","Comercio al por menor"
461130,466410,"Comercio al por menor de frutas y verduras frescas","Comercio al por menor de artículos usados",0.566666666666667,5554.5,3582,0.448197458718058,0.409977127622118,46,46,"Comercio al por menor","Comercio al por menor"
461160,611112,"Comercio al por menor de dulces y materias primas para repostería","Escuelas de educación preescolar del sector público",0.648648648648649,2577,4512,0.405391376316281,0.367909478221128,46,61,"Comercio al por menor","Servicios educativos"
461160,621398,"Comercio al por menor de dulces y materias primas para repostería","Otros consultorios del sector privado para el cuidado de la salud",0.540540540540541,2577,490.5,0.405391376316281,0.367241667588921,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
461170,468420,"Comercio al por menor de paletas de hielo y helados","Comercio al por menor de aceites y grasas lubricantes, aditivos y similares para vehículos de motor",0.641025641025641,1106.5,1101.5,0.423118731710903,0.430965373323001,46,46,"Comercio al por menor","Comercio al por menor"
461190,465311,"Comercio al por menor de otros alimentos","Comercio al por menor de artículos de papelería",0.647058823529412,2763.5,8374.5,0.439836817420243,0.502096635466308,46,46,"Comercio al por menor","Comercio al por menor"
461211,465912,"Comercio al por menor de vinos y licores","Comercio al por menor de regalos",0.65,546.5,4360.5,0.351691358017617,0.499943922531509,46,46,"Comercio al por menor","Comercio al por menor"
461211,713120,"Comercio al por menor de vinos y licores","Casas de juegos electrónicos",0.682926829268293,546.5,1084.5,0.351691358017617,0.489001082060346,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
461212,931210,"Comercio al por menor de cerveza","Administración pública en general",0.68,1241,21437,0.343393546176968,0.439536511096365,46,93,"Comercio al por menor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
461213,466114,"Comercio al por menor de bebidas no alcohólicas y hielo","Comercio al por menor de cristalería, loza y utensilios de cocina",0.567567567567568,970.5,742.5,0.37694272458415,0.438590421916137,46,46,"Comercio al por menor","Comercio al por menor"
462111,492110,"Comercio al por menor en supermercados","Servicios de mensajería y paquetería foránea",0.538461538461538,6561.5,200,0.274164610859809,0.263504201539256,46,49,"Comercio al por menor","Transportes, correos y almacenamiento"
462112,468411,"Comercio al por menor en minisupers","Comercio al por menor de gasolina y diesel",0.6,3628,3485,0.308584728692632,0.350640911759895,46,46,"Comercio al por menor","Comercio al por menor"
462112,624412,"Comercio al por menor en minisupers","Guarderías del sector público",0.533333333333333,3628,1153,0.308584728692632,0.323357298198705,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
462112,722513,"Comercio al por menor en minisupers","Restaurantes con servicio de preparación de antojitos",0.533333333333333,3628,8926,0.308584728692632,0.441802238182815,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
462210,464122,"Comercio al por menor en tiendas departamentales","Comercio al por menor de artículos ortopédicos",0.545454545454545,2872,147,0.300537393839119,0.357745365436985,46,46,"Comercio al por menor","Comercio al por menor"
462210,531311,"Comercio al por menor en tiendas departamentales","Servicios de administración de bienes raíces",0.625,2872,181.5,0.300537393839119,0.292192947481381,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
462210,541330,"Comercio al por menor en tiendas departamentales","Servicios de ingeniería",0.5,2872,157,0.300537393839119,0.307980743040535,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
462210,611631,"Comercio al por menor en tiendas departamentales","Escuelas de idiomas del sector privado",0.666666666666667,2872,367.5,0.300537393839119,0.295667077543681,46,61,"Comercio al por menor","Servicios educativos"
463112,465111,"Comercio al por menor de blancos","Comercio al por menor de artículos de perfumería y cosméticos",0.541666666666667,315.5,931,0.402159531206837,0.316092727713782,46,46,"Comercio al por menor","Comercio al por menor"
463113,464111,"Comercio al por menor de artículos de mercería y bonetería","Farmacias sin minisúper",0.702127659574468,1515.5,4498.5,0.44532213270817,0.436058542463891,46,46,"Comercio al por menor","Comercio al por menor"
463211,463310,"Comercio al por menor de ropa, excepto de bebé y lencería","Comercio al por menor de calzado",0.707317073170732,8834,3712,0.464047196406963,0.447286757154168,46,46,"Comercio al por menor","Comercio al por menor"
463211,721112,"Comercio al por menor de ropa, excepto de bebé y lencería","Hoteles sin otros servicios integrados",0.58974358974359,8834,995,0.464047196406963,0.397710680859643,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
463212,464113,"Comercio al por menor de ropa de bebé","Comercio al por menor de productos naturistas, medicamentos homeopáticos y de complementos alimenticios",0.5625,831,1303,0.425533976850957,0.424998417079463,46,46,"Comercio al por menor","Comercio al por menor"
463212,465914,"Comercio al por menor de ropa de bebé","Comercio al por menor de artículos desechables",0.53125,831,776,0.425533976850957,0.412584333696469,46,46,"Comercio al por menor","Comercio al por menor"
463212,466114,"Comercio al por menor de ropa de bebé","Comercio al por menor de cristalería, loza y utensilios de cocina",0.594594594594595,831,742.5,0.425533976850957,0.438590421916137,46,46,"Comercio al por menor","Comercio al por menor"
463213,466212,"Comercio al por menor de lencería","Comercio al por menor de teléfonos y otros aparatos de comunicación",0.555555555555556,624.5,2773,0.418694635109075,0.370247767660046,46,46,"Comercio al por menor","Comercio al por menor"
463214,463216,"Comercio al por menor de disfraces, vestimenta regional y vestidos de novia","Comercio al por menor de ropa de cuero y piel y de otros artículos de estos materiales",0.555555555555556,260.5,308,0.342011220981711,0.343448073083038,46,46,"Comercio al por menor","Comercio al por menor"
463214,541110,"Comercio al por menor de disfraces, vestimenta regional y vestidos de novia","Bufetes jurídicos",0.55,260.5,1795.5,0.342011220981711,0.311952023045162,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
463214,721111,"Comercio al por menor de disfraces, vestimenta regional y vestidos de novia","Hoteles con otros servicios integrados",0.411764705882353,260.5,1962.5,0.342011220981711,0.293753720664651,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
463215,465112,"Comercio al por menor de bisutería y accesorios de vestir","Comercio al por menor de artículos de joyería y relojes",0.548387096774194,1176,548,0.423154939874271,0.242230062141121,46,46,"Comercio al por menor","Comercio al por menor"
463217,468212,"Comercio al por menor de pañales desechables","Comercio al por menor de partes y refacciones usadas para automóviles, camionetas y camiones",0.545454545454545,172.5,384,0.381729827739859,0.269333008124865,46,46,"Comercio al por menor","Comercio al por menor"
463218,532493,"Comercio al por menor de sombreros","Alquiler de maquinaria y equipo comercial y de servicios",0.55,162.5,215,0.415726637905818,0.336745027606743,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
463310,466312,"Comercio al por menor de calzado","Comercio al por menor de plantas y flores naturales",0.711111111111111,3712,1816,0.447286757154168,0.463225985925864,46,46,"Comercio al por menor","Comercio al por menor"
463310,561421,"Comercio al por menor de calzado","Servicios de casetas telefónicas",0.634146341463415,3712,265,0.447286757154168,0.466437228835855,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
464111,467111,"Farmacias sin minisúper","Comercio al por menor en ferreterías y tlapalerías",0.695652173913043,4498.5,5616,0.436058542463891,0.403305438966224,46,46,"Comercio al por menor","Comercio al por menor"
464111,541920,"Farmacias sin minisúper","Servicios de fotografía y videograbación",0.673913043478261,4498.5,773,0.436058542463891,0.455918529758778,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
464112,517110,"Farmacias con minisúper","Operadores de servicios de telecomunicaciones alámbricas",0.444444444444444,964,983,0.302027116089526,0.354425635260505,46,51,"Comercio al por menor","Información en medios masivos"
464112,522320,"Farmacias con minisúper","Cajas de ahorro popular",0.518518518518518,964,575,0.302027116089526,0.330244185554889,46,52,"Comercio al por menor","Servicios financieros y de seguros"
464113,466111,"Comercio al por menor de productos naturistas, medicamentos homeopáticos y de complementos alimenticios","Comercio al por menor de muebles para el hogar",0.481481481481481,1303,1849.5,0.424998417079463,0.376898966705788,46,46,"Comercio al por menor","Comercio al por menor"
464121,611171,"Comercio al por menor de lentes","Escuelas del sector privado que combinan diversos niveles de educación",0.5,637,4519,0.269424963225973,0.358825100548422,46,61,"Comercio al por menor","Servicios educativos"
464122,611691,"Comercio al por menor de artículos ortopédicos","Servicios de profesores particulares",0.545454545454545,147,137,0.357745365436985,0.283206543581234,46,61,"Comercio al por menor","Servicios educativos"
464122,621910,"Comercio al por menor de artículos ortopédicos","Servicios de ambulancias",0.545454545454545,147,122.5,0.357745365436985,0.330416882975364,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465111,532220,"Comercio al por menor de artículos de perfumería y cosméticos","Alquiler de prendas de vestir",0.541666666666667,931,162.5,0.316092727713782,0.38660504012775,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
465112,532220,"Comercio al por menor de artículos de joyería y relojes","Alquiler de prendas de vestir",0.565217391304348,548,162.5,0.242230062141121,0.38660504012775,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
465112,541110,"Comercio al por menor de artículos de joyería y relojes","Bufetes jurídicos",0.565217391304348,548,1795.5,0.242230062141121,0.311952023045162,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
465211,532220,"Comercio al por menor de discos y casetes","Alquiler de prendas de vestir",0.5,758.5,162.5,0.439659210320962,0.38660504012775,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
465212,713120,"Comercio al por menor de juguetes","Casas de juegos electrónicos",0.634146341463415,613,1084.5,0.424907484916293,0.489001082060346,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
465213,611121,"Comercio al por menor de bicicletas","Escuelas de educación primaria del sector privado",0.571428571428571,168,1356.5,0.353655792893344,0.369378006087479,46,61,"Comercio al por menor","Servicios educativos"
